F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
36.92560958862305,0.1207140609622001,33.76634979248047,36.33429718017578,37.738189697265625,3.971839904785156,58.030418395996094,51.66334533691406,82.27506256103516,75.9381103515625,0.6863042712211609,0.4258970320224762,0.3944887220859527,0.632926881313324,0.9921495914459229,0.5976608991622925,6.689788818359375,3.5218164920806885,5.2030768394470215,2.673606634140014,0.1610118895769119,0.563830554485321,6.648509502410889,1.0682190656661987,-13.664698600769045,-0.7450714707374573,3.111013889312744,4.698468208312988,-31.42514991760254,-0.3504169881343841,0.018300799652934,1.5378180742263794,1.2339340448379517,0.5004324316978455,3.8394718170166016,0.8451675772666931,2.9061875343322754,2.950662612915039,9.69245147705078,0.8930978178977966,907.443359375,0.2989667356014251,1301.357421875,0.2395501434803009,-66.8914794921875,-1.3585652112960815,1847.9384765625,0.1339445412158966,1109.8017578125,0.3368193805217743,-59.28710174560547,-1.4414142370224,2793.712158203125,0.0724853351712226,987.1194458007812,0.2466848492622375,-59.608001708984375,-1.4291154146194458,-1.7694011926651,-2.072248935699463,10.305291175842283,0.5133744478225708,0.096963845193386,0.1833492666482925,-0.0086041996255517,-1.3011523485183716,0.1952367722988128,0.4270887374877929,8.267240524291992,0.8451969027519226,-15.038607597351074,-0.6785491704940796,4.958984851837158,3.245136976242065,-34.867332458496094,-0.3018777668476105,0.0389092229306697,6.560123920440674,0.0798933953046798,-0.0041173393838107,0.0759160965681076,3.6072146892547607,2.024291515350342,0.3440000116825104,0.2428662031888961,0.1172727271914482,0.0934287160634994,-30.539575576782227
35.24751663208008,0.0447949916124343,33.675148010253906,35.634056091308594,36.70550537109375,3.030357360839844,53.160186767578125,79.67626190185547,6.527761459350586,7.033372402191162,0.6825684309005737,0.4079115092754364,0.4047752618789673,0.61695796251297,0.9641993045806884,0.5594240427017212,6.510357856750488,3.655442714691162,3.953124046325684,2.909873962402344,0.1528322994709015,0.5244426727294922,7.619297981262207,0.9522231817245485,-12.65009307861328,-0.8203929662704468,2.020108222961426,7.438998222351074,-29.469200134277344,-0.4224066734313965,0.0098676607012748,0.9615712761878968,1.1004003286361694,0.4375350177288055,4.816234111785889,0.6474331617355347,3.8241705894470215,2.167127847671509,10.852109909057615,0.6398288011550903,909.3825073242188,0.274050235748291,1311.759765625,0.2208689004182815,-62.38923645019531,-1.4427703619003296,1846.6607666015625,0.1317495852708816,1095.7811279296875,0.3100785613059997,-57.38053894042969,-1.4837305545806885,2812.401611328125,0.070074625313282,977.5560302734376,0.2864202558994293,-57.43149566650391,-1.4827889204025269,-2.300065755844116,-1.6522064208984375,10.588420867919922,0.5025805830955505,0.0933001860976219,0.1782041192054748,-0.0082814441993832,-1.3323805332183838,0.1798769682645797,0.4078056812286377,9.49461269378662,0.6959812045097351,-14.262676239013672,-0.6886984705924988,5.265208721160889,2.9721405506134038,-33.423675537109375,-0.3463929295539856,-0.3653341233730316,7.147696495056152,0.0708396732807159,-0.0027345030102878,0.0794767513871193,3.6072146892547607,2.024291515350342,0.3479999899864197,0.2404495775699615,0.1411111056804657,0.1401938647031784,-30.716461181640625
35.35274887084961,0.073612667620182,33.56895446777344,35.58731842041016,36.33339309692383,2.76443862915039,44.5919189453125,41.16197967529297,37.12777328491211,32.92576599121094,0.6717094779014587,0.3910475671291351,0.4249747991561889,0.63289874792099,0.8936618566513062,0.4686870574951172,7.241482734680176,4.744369983673096,4.087504863739014,3.193798542022705,0.155217245221138,0.5953946709632874,6.645040988922119,1.003893256187439,-12.364911079406738,-0.8009949922561646,1.6876420974731443,8.741098403930664,-25.31325340270996,-0.4818138480186462,0.0121498731896281,1.6811442375183103,1.139384150505066,0.4177285432815552,3.646234035491944,0.9171156883239746,3.858096837997437,1.9604779481887815,9.83766269683838,0.6841743588447571,885.9185791015625,0.3076850473880768,1276.120361328125,0.235686644911766,-69.693115234375,-1.3109203577041626,1849.8604736328125,0.1467959135770797,1108.0596923828125,0.3393547832965851,-62.53189849853516,-1.3771648406982422,2797.114501953125,0.0755751132965087,1011.7559204101562,0.305791825056076,-62.468658447265625,-1.379385232925415,-1.8243815898895264,-1.913990020751953,9.347783088684082,0.4861731827259063,0.0874141529202461,0.1817841082811355,-0.0080159390345215,-1.2406014204025269,0.1775114387273788,0.528917133808136,8.0602388381958,0.7664551734924316,-12.935482025146484,-0.7693164348602295,5.594305038452148,2.5849063396453857,-29.042903900146484,-0.4101243019104004,-0.6723622679710388,8.078545570373535,0.0669359341263771,-0.0018911738879978,0.1041672751307487,3.2064130306243896,2.429149866104126,0.2783333361148834,0.1544793993234634,0.111666664481163,0.1320248246192932,-31.327836990356445
35.49654006958008,0.0865244641900062,33.48795318603516,35.02684783935547,36.497894287109375,3.0099411010742188,62.67691040039063,46.1770133972168,35.816139221191406,33.59703826904297,0.7143487334251404,0.4002334773540497,0.4472557306289673,0.6602655053138733,0.9345943927764891,0.487338662147522,8.522059440612793,5.720643043518066,6.046913623809815,4.036881446838379,0.184446707367897,0.5902755856513977,7.042383193969727,0.8948813676834106,-17.377458572387695,-0.5033085346221924,-1.060815453529358,-11.845521926879885,-26.05931854248047,-0.4021323919296264,0.0133873205631971,1.624489188194275,1.249454140663147,0.4207653403282165,2.680921792984009,1.0006420612335205,0.2205572128295898,29.215988159179688,8.67358684539795,0.7092784643173218,876.0172729492188,0.3231037557125091,1264.4190673828125,0.235765665769577,-86.84114837646484,-1.108878254890442,1823.877197265625,0.1563526690006256,1170.6341552734375,0.3208677768707275,-76.13749694824219,-1.2131224870681765,2760.255126953125,0.0817764550447464,1020.3162231445312,0.3706481158733368,-77.29618835449219,-1.183537244796753,-1.2537928819656372,-2.250837564468384,8.872803688049316,0.4547013342380523,0.0876163318753242,0.1778967380523681,-0.0084338085725903,-1.0823296308517456,0.2260501831769943,0.4927514195442199,8.765859603881836,0.6148052215576172,-17.79351806640625,-0.5016579627990723,3.688284397125244,3.3261752128601074,-29.54663848876953,-0.340307354927063,-0.2367391884326934,9.0372953414917,0.0679875388741493,-0.0016265388112515,0.1165195852518081,4.008016109466553,2.834007978439331,0.209999993443489,0.1263215839862823,0.15545454621315,0.2718075215816498,-30.640016555786133
36.33076095581055,0.110224924981594,33.20109176635742,35.287193298339844,39.4051513671875,6.204059600830078,184.11178588867188,221.62530517578125,56.72758102416992,84.51583099365234,0.657492995262146,0.5214346647262573,0.3906559348106384,0.5423501133918762,0.9176114797592164,0.5269555449485779,7.589118003845215,5.478193283081055,5.120928764343262,4.132150650024414,0.1585466563701629,0.7010771632194519,8.259264945983887,0.8956494927406311,-18.12676429748535,-0.5048869252204895,0.4740583300590515,25.14740753173828,-30.11355781555176,-0.4901597499847412,0.0201878454536199,1.6991510391235352,1.2357958555221558,0.5199221968650818,4.041041374206543,0.8418441414833069,2.016256809234619,4.589837551116943,9.463250160217283,0.9615222215652466,915.4812622070312,0.2855389714241028,1258.2232666015625,0.2263142764568328,-91.15861511230467,-1.0791728496551514,1852.010009765625,0.136278286576271,1180.3458251953125,0.36553755402565,-84.4286117553711,-1.1129127740859983,2782.78076171875,0.0767445936799049,1000.3486938476562,0.3835572004318237,-83.98027038574219,-1.1237609386444092,-2.8955295085906982,-1.632829666137695,10.116033554077148,0.564272403717041,0.0920243263244628,0.1527411341667175,-0.0127202551811933,-0.9387146234512328,0.2066671848297119,0.536036491394043,10.109854698181152,0.7191163897514343,-17.466161727905273,-0.5456921458244324,3.881110429763794,3.2722008228302,-36.28727722167969,-0.4152576029300689,0.3773654699325561,7.663792610168457,0.0723769664764404,-0.0015046871267259,0.0833868756890297,3.2064130306243896,2.2312374114990234,0.253636360168457,0.2029452621936798,0.1909999996423721,0.2747526168823242,-30.18998336791992
36.18166732788086,0.1101264134049415,32.923683166503906,35.28019714355469,38.59976577758789,5.676082611083984,188.8399810791016,249.10877990722656,65.57437133789062,74.81460571289062,0.6966486573219299,0.555414617061615,0.3525478839874267,0.6082770228385925,1.003079533576965,0.6505316495895386,5.759281158447266,2.1967077255249023,2.205416202545166,1.6101175546646118,0.1735833287239074,0.7726731896400452,10.589978218078612,0.6484838128089905,-19.240373611450195,-0.5188876390457153,-0.2241668403148651,-47.24195098876953,-30.377893447875977,-0.4772596061229706,0.0240728352218866,1.5291905403137207,1.306967854499817,0.6593391299247742,4.126000881195068,0.8463842868804932,0.5972944498062134,15.921735763549805,8.921370506286621,1.0882365703582764,923.75927734375,0.2684535682201385,1303.2451171875,0.2378071546554565,-67.99732971191406,-1.4012084007263184,1847.7607421875,0.1261862963438034,1191.9376220703125,0.3322955965995788,-65.8224868774414,-1.3674938678741455,2811.12451171875,0.070899099111557,954.861328125,0.3110165297985077,-66.03092193603516,-1.3580689430236816,-2.7994954586029053,-1.9954783916473389,11.530624389648438,0.4537890255451202,0.0829164683818817,0.1974539309740066,-0.0115614337846636,-1.1521111726760864,0.2166804373264312,0.6464874744415283,11.112043380737305,0.6562492847442627,-19.832019805908203,-0.559091329574585,-0.3724564015865326,-32.077117919921875,-34.87727737426758,-0.419063538312912,-0.870625376701355,7.9721598625183105,0.0681208595633506,-0.0043232864700257,0.0807778015732765,2.0040080547332764,2.434077262878418,0.2674999833106994,0.2126469910144806,0.1354545503854751,0.0949031636118888,-28.87177276611328
35.28082656860352,0.0713346228003501,32.761173248291016,34.97914505004883,37.40960311889648,4.648429870605469,229.57888793945312,252.4042205810547,37.442081451416016,31.28307342529297,0.7853582501411438,0.4236127436161041,0.5024128556251526,0.7137551307678223,1.0705244541168213,0.5681115984916687,5.050833702087402,2.216899871826172,4.5182929039001465,2.70032262802124,0.1932461559772491,0.6217837929725647,9.446539878845217,0.7047764658927917,-18.503498077392575,-0.571345329284668,-6.959481716156006,-1.44986093044281,-27.65646171569824,-0.4725632071495056,0.015686634927988,1.599491834640503,1.1442910432815552,0.6992223262786865,4.376580715179443,0.8353508710861206,-1.2601394653320312,-5.800922870635986,9.005019187927246,0.7968724966049194,947.4649047851562,0.2333524823188781,1311.9288330078125,0.2386516630649566,-56.70074462890625,-1.6137007474899292,1853.5841064453125,0.1242236569523811,1259.46533203125,0.2463299632072448,-56.23985290527344,-1.5470939874649048,2828.5263671875,0.0613633431494236,903.085205078125,0.2928751409053802,-58.27565002441406,-1.466638207435608,-1.848519325256348,-2.4707696437835693,12.164751052856444,0.3265332281589508,0.07693412899971,0.2076267302036285,-0.0077319121919572,-1.310658574104309,0.2243614196777343,0.5565193891525269,10.663230895996094,0.5611051321029663,-20.41056632995605,-0.5275185108184814,-7.175795555114746,-1.4216187000274658,-31.7071475982666,-0.3933005034923553,-1.1875873804092407,9.207833290100098,0.0622651129961013,-0.0049746860750019,0.1156210303306579,2.8056113719940186,2.839756727218628,0.240714281797409,0.2021832168102264,0.0914285704493522,0.0742444843053817,-28.595046997070312
35.48697662353516,0.0855334997177124,33.47663497924805,34.558963775634766,37.14619445800781,3.6695594787597656,142.8223419189453,192.6097869873047,40.2055549621582,31.385082244873047,0.8468408584594727,0.3640605807304382,0.5936694145202637,0.8098494410514832,1.065354347229004,0.4716849327087402,6.85075569152832,6.259212970733643,4.559381484985352,3.060430765151977,0.203522577881813,0.669887363910675,8.599344253540039,0.7404218316078186,-17.115022659301758,-0.5945982336997986,-2.148374557495117,-7.814070701599121,-32.539100646972656,-0.4948515892028808,0.0206539407372474,3.185934543609619,0.9996210932731628,0.5542988181114197,5.123973369598389,0.747074544429779,1.7040005922317505,4.6041579246521,9.068140983581545,0.7099820375442505,957.6214599609376,0.2207658886909485,1273.381591796875,0.2353178560733795,-43.19474411010742,-1.93564772605896,1898.9083251953125,0.1111999973654747,1170.569580078125,0.3314989507198334,-44.15590286254883,-1.800809025764465,2855.6357421875,0.0564936064183712,937.4087524414062,0.3069958388805389,-44.12627029418945,-1.8005396127700806,-0.9159981608390808,-4.635741710662842,10.91507053375244,0.495608240365982,0.0817455947399139,0.1836258172988891,-0.0082676019519567,-1.400215983390808,0.2230546027421951,0.6340672969818115,9.45818042755127,0.6284704804420471,-17.73029899597168,-0.5746171474456787,-0.5924609899520874,-30.025936126708984,-36.84417724609375,-0.4006766676902771,-0.713274359703064,9.099547386169434,0.0669422820210456,-0.0052471091039478,0.1410290449857711,2.8056113719940186,2.429149866104126,0.3100000023841858,0.2673324942588806,0.0979999974370002,0.089977778494358,-28.139392852783203
36.15814208984375,0.1003268957138061,33.488067626953125,34.815185546875,38.93354797363281,5.445480346679688,147.8281707763672,134.34544372558594,32.92262649536133,26.06509780883789,0.8117470145225525,0.4339787364006042,0.4758907556533813,0.7707474827766418,1.074472427368164,0.5985816717147827,7.844740390777588,6.29399299621582,4.645805358886719,2.5674962997436523,0.1990104764699936,0.7517256140708923,7.774835586547852,0.832589328289032,-16.528806686401367,-0.5889298319816589,5.577369213104248,2.7851991653442383,-31.569873809814453,-0.4835380017757416,0.024984972551465,2.6138830184936523,1.0899114608764648,0.5124951004981995,4.734935760498047,0.7202954292297363,4.1151299476623535,1.9774035215377808,7.928575038909912,0.8363677263259888,946.7509765625,0.2426036149263382,1273.2384033203125,0.2295554131269455,-74.19615173339844,-1.2892136573791504,1912.7886962890625,0.1048909574747085,994.6502685546876,0.2978140711784363,-70.59502410888672,-1.308268904685974,2878.589599609375,0.0651728063821792,998.6080932617188,0.3378324508666992,-68.85417938232422,-1.3613349199295044,-0.6459425091743469,-7.329675197601318,8.84829330444336,0.7069715857505798,0.0837389677762985,0.1613070964813232,-0.011807020753622,-1.112666130065918,0.2411116063594818,0.6624177694320679,8.800834655761719,0.7014657855033875,-16.719839096069336,-0.571712076663971,9.718667030334473,1.7503138780593872,-38.02269744873047,-0.3718375265598297,0.4205564856529236,6.803417205810547,0.0631604120135307,-0.0043800985440611,0.1228906437754631,2.605210542678833,1.8218623399734497,0.347777783870697,0.2947608232498169,0.2025000005960464,0.1628457754850387,-28.420320510864254
36.38120269775391,0.0874326825141906,33.62016677856445,35.40694808959961,38.90219879150391,5.282032012939453,123.4938735961914,122.74947357177734,60.25865936279297,37.5861701965332,0.8908929228782654,0.4802618026733398,0.5106088519096375,0.7748702168464661,1.2818162441253662,0.7712073922157288,8.352773666381836,3.537168025970459,4.952739715576172,2.4120163917541504,0.2503747344017029,0.7133326530456543,7.162180423736572,0.8558967113494873,-20.823022842407227,-0.5945397615432739,0.7295295000076294,17.240312576293945,-26.73158836364746,-0.4216252863407135,0.0220734253525733,1.5926244258880615,1.1621103286743164,0.4220804870128631,3.0700314044952397,1.0676887035369873,1.608102321624756,4.998020172119141,6.65977954864502,0.9904186129570008,982.7379150390624,0.230881780385971,1264.116455078125,0.2040179073810577,-86.7573013305664,-1.1307697296142578,1891.8609619140625,0.1168500781059265,1159.734130859375,0.3013678193092346,-80.081787109375,-1.2045938968658447,2835.838623046875,0.0713108256459236,977.3187866210938,0.2910120487213135,-80.95036315917969,-1.18250834941864,0.0456841327250003,106.85501098632812,8.56415843963623,0.5803459882736206,0.0850030779838562,0.1621966361999511,-0.00812594499439,-1.4383137226104736,0.3140282332897186,0.5926817655563354,7.866369247436523,0.7064065337181091,-22.561805725097656,-0.584737241268158,3.440882921218872,3.990930557250977,-30.486196517944336,-0.3644413352012634,0.3575441539287567,7.218663692474365,0.0680833682417869,-0.0060679498128592,0.1550406962633133,3.6072146892547607,2.6369168758392334,0.2138461470603943,0.1844133585691452,0.1718181818723678,0.1338804066181183,-27.19610977172852
37.24702835083008,0.1152500063180923,33.529815673828125,36.93860626220703,39.4844856262207,5.954669952392578,121.7995834350586,129.97952270507812,72.97403717041016,38.53396987915039,0.8441630005836487,0.5153290629386902,0.4105711877346039,0.7788276076316833,1.162231206893921,0.7516599893569946,8.268792152404785,3.785929918289185,5.1904377937316895,2.4681520462036133,0.225578486919403,0.7970036864280701,7.930113792419434,0.6478524208068848,-22.501636505126957,-0.4629873633384704,1.326058030128479,12.49128246307373,-30.09912872314453,-0.4719482958316803,0.0224193781614303,1.6172544956207275,1.3592201471328735,0.7209985852241516,2.990712881088257,1.2479424476623535,1.7625733613967896,3.94561219215393,6.478874683380127,1.4472360610961914,967.5637817382812,0.2430937141180038,1251.947509765625,0.2033144384622573,-70.30958557128906,-1.3413361310958862,1889.9598388671875,0.0976875647902488,1094.3316650390625,0.37448450922966,-66.91634368896484,-1.3642436265945437,2834.560302734375,0.0607609301805496,1032.174560546875,0.2900388836860657,-65.81991577148438,-1.3962029218673706,0.302556574344635,14.476324081420898,7.880832672119141,0.6577496528625488,0.0886227861046791,0.1505481004714965,-0.0085725039243698,-1.283468246459961,0.2728344798088074,0.6867089867591858,8.114927291870117,0.6625828742980957,-22.967639923095703,-0.5309485197067261,5.60360860824585,3.2099814414978027,-34.74752426147461,-0.4051759243011474,-0.5762918591499329,8.112237930297852,0.0700819790363311,-0.0039117611013352,0.1385118812322616,2.8056113719940186,2.429149866104126,0.2633333206176758,0.2767469584941864,0.1390909105539322,0.1100788488984108,-27.53363037109375
36.91625595092773,0.1271767020225525,33.33342742919922,35.413299560546875,39.35243606567383,6.019008636474609,152.33714294433594,156.70465087890625,64.5763931274414,33.00940704345703,0.6543317437171936,0.5563692450523376,0.3198216557502746,0.5383070111274719,0.9871691465377808,0.6673474907875061,6.225514888763428,6.743443012237549,1.9127894639968872,2.394836664199829,0.1419968903064727,0.7490149736404419,10.062881469726562,0.6307727098464966,-16.678754806518555,-0.4536407589912414,2.7941956520080566,5.997082710266113,-32.33035659790039,-0.5256715416908264,0.0256371777504682,1.882925271987915,1.353142499923706,0.774372935295105,4.700947284698486,0.940626859664917,4.758376121520996,1.423193097114563,10.585832595825195,1.167690396308899,869.6000366210938,0.2858588993549347,1249.70751953125,0.215566486120224,-83.39054107666016,-1.1709890365600586,1857.1788330078125,0.1098814085125923,968.47216796875,0.3877829313278198,-83.4997329711914,-1.1084065437316897,2837.730224609375,0.0721964091062545,1055.7847900390625,0.4143104553222656,-80.98683166503906,-1.1674262285232544,-4.110812664031982,-1.722844481468201,10.61839485168457,0.7531853318214417,0.0938063338398933,0.1585718542337417,-0.0152169745415449,-0.8369060158729553,0.1808506548404693,0.4791522622108459,11.89880084991455,0.5872640013694763,-15.371252059936523,-0.5465446710586548,7.260313510894775,2.57479190826416,-40.83219909667969,-0.3892971575260162,-0.9567540287971495,7.455272197723389,0.0703837573528289,-0.003058202099055,0.0676140859723091,1.4028056859970093,1.832993984222412,0.3188888728618622,0.3864494860172272,0.2066666483879089,0.207685649394989,-29.030839920043945
36.688995361328125,0.0821298286318779,33.92146301269531,36.50575637817383,38.45987701416016,4.538414001464844,123.85665130615234,140.35743713378906,38.11078643798828,44.36540222167969,0.7389548420906067,0.5157831907272339,0.3628100156784057,0.6721448302268982,1.0736844539642334,0.7108744382858276,8.65234375,5.414058685302734,5.602932929992676,2.4243505001068115,0.1854841560125351,0.70266193151474,9.874224662780762,0.6797732710838318,-17.056764602661133,-0.5055625438690186,-2.3675694465637207,-5.074605464935303,-31.55341148376465,-0.421554297208786,0.0195274017751216,1.9856557846069336,1.128841757774353,0.4979315996170044,4.815800666809082,0.8742349743843079,4.945922374725342,1.5661842823028564,13.349002838134766,0.6554986238479614,890.2891845703125,0.2704218029975891,1287.9263916015625,0.1871958076953888,-72.733154296875,-1.3156746625900269,1812.5565185546875,0.1207370683550834,1119.1455078125,0.3153967261314392,-70.22428894042969,-1.2926416397094729,2816.755615234375,0.0755364224314689,991.5441284179688,0.3966550529003143,-71.1750717163086,-1.2638219594955444,-4.53998327255249,-1.4200756549835205,12.626534461975098,0.5055920481681824,0.0982825830578804,0.1762533336877823,-0.0128846932202577,-0.964481770992279,0.236539676785469,0.5398421287536621,11.243268966674805,0.6373358964920044,-17.50295066833496,-0.5507979989051819,-2.0877933502197266,-5.982062816619873,-36.68415451049805,-0.3546119630336761,-1.4227324724197388,8.177298545837402,0.0769991278648376,-0.0070481342263519,0.0915561243891716,2.8056113719940186,2.024291515350342,0.3149999976158142,0.3058512508869171,0.1436363607645034,0.1592752188444137,-28.05691909790039
38.67598342895508,0.1192647293210029,35.75820541381836,36.82263946533203,41.22938537597656,5.471179962158203,332.9073791503906,609.3079833984375,51.09523010253906,39.08456802368164,0.7997539043426514,0.4357410967350006,0.4665873050689697,0.7033777236938477,1.1040101051330566,0.6374228000640869,8.805520057678223,5.101570129394531,5.151126861572266,2.9491145610809326,0.2025782167911529,0.6847060322761536,7.229878902435303,0.7698282599449158,-19.712411880493164,-0.4921675324440002,-1.5582669973373413,-8.786117553710938,-31.898534774780277,-0.3075489401817322,0.0193613599985837,1.3126764297485352,1.3791046142578125,0.5481815338134766,3.244255781173706,1.2187937498092651,6.909465789794922,1.339877009391785,10.519814491271973,0.6777357459068298,957.6683959960938,0.2451254576444625,1274.6844482421875,0.1792423129081726,-91.77413177490234,-1.0458500385284424,1861.764892578125,0.1197142079472541,1131.9937744140625,0.3662757277488708,-82.37015533447266,-1.1322309970855713,2832.5751953125,0.0764423832297325,950.3028564453124,0.2547167241573334,-82.3995132446289,-1.1308075189590454,-0.8996203541755676,-3.855293273925781,8.896200180053711,0.6696876883506775,0.0969498008489608,0.1776443272829055,-0.0079244878143072,-1.0776324272155762,0.2581003904342651,0.5591776967048645,8.045065879821777,0.7771474123001099,-19.04037857055664,-0.5832350254058838,1.051418662071228,15.404869079589844,-35.257408142089844,-0.290446788072586,-0.1467373371124267,7.838159084320068,0.0759836882352829,-0.0021991112735122,0.1157304942607879,3.2064130306243896,2.6369168758392334,0.2161538451910019,0.2219680696725845,0.1690908968448639,0.1889903545379638,-28.296602249145508
37.47182083129883,0.1513126343488693,33.385555267333984,35.552696228027344,40.82769775390625,7.442142486572266,298.2054138183594,567.0413818359375,62.40732192993164,34.21693420410156,0.71547931432724,0.5173720121383667,0.4229611754417419,0.5641089081764221,1.0201847553253174,0.5972235798835754,6.421564102172852,4.709080219268799,5.124166965484619,2.9769084453582764,0.1769011318683624,0.8370675444602966,6.661136150360107,0.9970020651817322,-16.391326904296875,-0.7148486375808716,-1.0567526817321775,-13.932088851928713,-27.448974609375,-0.4715505838394165,0.0284710973501205,1.465514898300171,1.4319452047348022,0.518369734287262,2.752098798751831,1.2547731399536133,3.55197548866272,3.0077571868896484,6.823968410491943,1.2578067779541016,928.6451416015624,0.2759513258934021,1312.1378173828125,0.2404601722955703,-108.67431640625,-0.8916636109352112,1851.69287109375,0.1333140581846237,1101.813232421875,0.3710179030895233,-99.3346939086914,-0.9603164196014404,2823.5712890625,0.0749466717243194,971.124755859375,0.2781353592872619,-98.89817810058594,-0.9686179757118224,-0.6922838091850281,-5.241843223571777,8.44998550415039,0.7252242565155029,0.0899261087179184,0.1566575914621353,-0.007748628500849,-1.2369548082351685,0.2460915744304657,0.6426069736480713,8.7724027633667,0.7539878487586975,-16.528059005737305,-0.7202101945877075,2.7399373054504395,6.349808216094971,-33.33441925048828,-0.3850905895233154,0.492467999458313,6.65538501739502,0.074983112514019,-0.0017296723090112,0.1074577942490577,2.4048097133636475,2.2267205715179443,0.2199999988079071,0.2410205602645874,0.2072727084159851,0.2303392887115478,-29.043163299560547
